min_dr,max_dr,mean_dr,median_dr,std_dr,min_xr,max_xr,mean_xr,median_xr,std_xr,min_yr,max_yr,mean_yr,median_yr,std_yr,min_dl,max_dl,mean_dl,median_dl,std_dl,min_xl,max_xl,mean_xl,median_xl,std_xl,min_yl,max_yl,mean_yl,median_yl,std_yl
-0.29292130794107096,0.18602581219403613,1.0,1.0,1.0,0.5989766885447314,0.12420280832814568,0.26410773353029016,0.23761619184208227,-0.5691010812306811,0.6744071435391812,0.0306450617222489,0.6965870966171417,0.6492843678166385,-0.4653607764296015,-0.6523284499994156,-0.47549950130304663,-0.019267140816179196,0.07634066818547769,-0.02435381756966626,0.764802190318298,0.2821365043007873,-0.06503960341897519,-0.1269247589767688,-0.48384667451520924,0.18363575554535183,-0.276449762713488,0.493921444934303,0.5538644525350953,-0.4054784499239058
-0.06302551203736939,-0.006511606118098978,0.18451696667087436,0.14831945729262963,0.15589746972338792,0.6521306864108118,0.22497060247630918,0.33028980253762397,0.398162422659321,-0.5530381820273773,0.7926981398830149,-0.15210218073995008,0.7318974368755344,0.7533214318824182,-0.7949144948850178,-0.06464474038045609,-0.11856117885524908,0.006499336733392536,0.0872406313520595,-0.14346167414694877,0.760206924542709,0.3487463144813472,0.4874261276393854,0.3079875457732002,-0.022725624426498725,0.48962354528397056,-0.2612706103990964,0.5181605395102988,0.5676066798145045,-0.6155095915998239
0.21171397772188327,-0.6527065326868571,-0.09467514189399107,0.002011658810919581,-0.20831830526859463,1.0,1.0,1.0,1.0,0.08951195355403674,0.8610841595899672,-0.36766706029245133,0.8331963680140093,0.8314764058886033,-0.9205973271619814,0.38629003028212594,0.00374290831483437,-0.12413632041807321,-0.016902446011759276,-0.3181687839719781,0.5830553014095359,0.3637661736397091,0.7344916536600505,0.5701333542209255,-0.24155632845732522,0.2720439433362243,-0.0686594210129281,0.531141020199027,0.5075708255454983,-0.39273001514764794
0.497484728710025,-0.337690019441127,0.23985963458139392,0.27333597638870577,-0.43964211374964446,0.3202900190759481,-0.12749533098153154,0.19214091697776348,0.25113143679039807,-0.5140660275267586,-0.36187422418121273,-0.25895863743082514,0.12024911241905634,0.22666083479724364,-0.37439084907696096,0.30984812168971887,-0.7260062417554138,-0.10818605231929679,-0.016902446011759276,-0.7884149021650029,0.6692692747780904,0.13172348254099764,-0.05010560543387199,-0.08944458587084936,-0.6190469350781915,-0.42308498999484156,-0.32422637412639055,0.1926942418650328,0.2999291696815689,-0.15174541509844575
0.4443406395975569,-0.1664675707961497,0.6082405517740066,0.6288269239240571,-0.7965273843633169,0.6827896149245045,-0.3095939683198451,0.09109847958135875,0.1165328230329532,-0.7371255185367158,0.6121013870022824,-0.32314021773546353,0.5237152643845584,0.5345882945823046,-0.8064418859572929,0.5340293935390334,-0.8445137972823694,-0.19246593213769458,-0.15643288814918932,-0.8131540959417013,1.0,0.45389507541606755,0.24067935468944035,0.14901991501360978,-0.8724138194006654,0.6284373246262944,-0.5341760430428553,0.42073501979575134,0.45185733895648417,-0.8077227694253324
-0.3245777937477543,-0.5052350502424285,0.02399182293490587,0.10855615758483439,0.25422597208250264,-0.6028565424035696,-0.03955177422701783,-0.22784607180126693,-0.1268821115193698,0.06253098004216717,0.1457322651290438,1.0,0.6962902617432098,0.5864523137704225,0.6479123415642418,-0.42936313998760667,-0.3694325579400065,-0.5851353860901293,-0.47431892282716814,-0.4849160530446247,-1.0,-0.0036891737128095237,-0.11736423554708053,0.11479037343098342,0.6322426103961236,0.32399707497916785,1.0,0.6061358054192605,0.49540939351301194,0.3478365710434088
-0.8327344592166728,-0.6688450097205635,-0.5165995370953251,-0.4333876628048693,0.0337038731130217,0.6818115684309225,-0.32712180950404635,-0.16565372463357975,-0.22312553472012686,-0.7329247103346621,-0.1169018379397333,-0.29368399881314866,0.462688604206031,0.6194372404481348,-0.293828685130876,-0.29848355528534176,0.4027648188067732,-0.5534392465568561,-0.5338526390461507,0.27243953900173756,0.5101593438217293,0.4509905212115308,0.5687420578654043,0.5910078915933972,0.28255515859376756,-0.3527314366047082,-0.15520014688214712,0.350530488661394,0.48922367298157443,0.3765979753910076
0.295149119655048,0.09216967652776753,-0.10163391659867083,-0.06506321307431429,0.7450344822640029,0.5390814445989203,-0.7293906066265476,-0.27402259782078453,-0.32766822760168457,-0.8796469674542412,0.23794034935331743,-0.5814357317954713,-0.1426604365139017,-0.0771827316444682,-0.8655451025780645,0.24909679757742986,0.5879368960672651,1.0,1.0,-0.30698876137134334,0.7923462684102993,0.37750919856721654,-0.036535648393113074,-0.13027330108811308,-0.4394679545496123,-0.27294525789500534,-0.8244558774811308,-0.5312259369516925,-0.42991330445390963,-0.6703833553771388
-0.06302551203736939,-0.4973649075960934,0.3034651863845481,0.3060804957197183,-0.3926830579504542,0.39519544763813896,-0.3839385764681468,0.10657895003827234,0.1595832179508907,-0.6804912027564074,0.035523644954521316,-0.3388958697171669,0.5498305094954283,0.6212200809647308,-0.6918109556506349,0.6910053899846833,-0.28380682732215856,-0.10088878463914219,-0.06680490566552488,-0.7431103838042008,0.6442704786276574,-0.3469041643314893,-0.2832835263616673,-0.29192368196030005,-0.761381756148882,-0.07471841005844371,-0.3524014033631222,0.4358771686889382,0.4771691546372858,-0.4185102669513713
-0.18408192597915873,-0.3223010798023094,0.07702447476401741,-0.01137982174059704,0.061068382565973245,0.14394257816288936,-0.3028982499827073,-0.2645467921151594,-0.2078909191606495,-0.15519531808767983,-0.6439011017781843,-0.0660833305122378,0.45572973872357503,0.7150973312066031,0.23587161775716448,0.7594500111073437,-0.47873835033192746,0.03551752775247152,0.0817838287655357,-0.6521053817160484,0.5640872183278645,-0.8076561319720263,-0.45332620904939147,-0.41005607013009016,-0.6238709952641619,-0.7669449971373342,-0.3260863491404601,0.3317143999520804,0.5347078106176748,0.2636390363274772
-0.04814947897951882,-0.5725997236080859,-0.3740273493932681,-0.3231428865101371,-0.31238652156633584,0.3552491189498528,-0.7208964515459638,-0.6484302685806764,-0.8184576088349197,-0.6611177148312384,0.2772495279633582,-0.2814769529779816,0.04805029830298713,0.0760274509897143,-0.6387667043110983,0.6055606870184378,0.153931126197141,0.49912699673755,0.4527918366233312,-0.755097034750458,0.6937727728209748,-0.8394892663076587,-0.6157086040840473,-0.5684754015965954,-0.6880965698842583,-0.06355117936159715,-0.4446537692433573,-0.45563260230110125,-0.39701825360308673,-0.3386378821478838
0.717103844771829,-0.2916168926990379,0.4068020772716545,0.4231972159816748,-0.8750197767374777,-0.1945989201073427,-0.6405339973715155,-0.14603678161523181,-0.1422737849712129,-0.6875637092711566,0.1183864817330289,-0.4935967771805906,0.1704604228115143,0.3065558611476267,-0.662895598918457,0.16919407452443025,-0.08780283774653364,-0.0679951806016087,-0.016902446011759276,-0.7330238602603881,0.6448437403262088,-0.40618436121737866,-0.39789528001455277,-0.40452738559147794,-0.55198158289678,-0.061572822248298076,-0.48807181259753896,0.1708004062761299,0.3334198825094934,-0.3206838660780681
-0.06302551203736939,-0.4973649075960934,-0.02352126187768444,0.002011658810919581,-0.2416735664234687,0.44731481780852933,-0.6080791312167115,-0.3454145263281775,-0.45492645144224597,-0.7563275472824633,0.5727922083922417,-0.34239668318832905,0.46420168910788195,0.5207011555183672,-0.9422794495407575,0.30984812168971887,-0.11856117885524908,-0.22068835092964356,-0.15643288814918932,-0.5265101514580275,0.7553731819005229,-0.18535052023684762,-0.08411676415071123,-0.14636327439115893,-0.5529419831327224,0.5717281998083996,-0.5089586135602556,0.40210396563641226,0.4657523000761761,-0.8596150105375155
-0.5702120014372979,0.33874405640268845,-0.26358588800009786,-0.01137982174059704,0.41599078441021087,0.3703724659704484,-0.6945977727052638,-0.3325633048238674,-0.354335004484416,-0.4793326968884686,0.7368299466821906,-0.37192459112370535,0.5401652568181299,0.5819643099099785,-0.8997463610305736,-0.4860222848390605,-0.17117638857608497,-0.1557467928669305,-0.10307900085944677,0.2893555006783448,0.6009318942171653,0.15754282511757145,-0.3971923388522246,-0.5596503939269326,-0.03215418267443659,0.5530613517450922,-0.307207203611385,0.5820205429340188,0.661870187690798,-0.705480778422044
0.4443406395975569,-0.6205466938373975,-0.48028688719413304,-0.40572368324449637,-0.5924067996429048,0.5746871867826311,-0.4710382513661201,-0.1550357817528517,-0.20525399980987724,-0.5543591290448975,0.6514352070030831,-0.5192494956877067,0.4541710996567627,0.522664657207311,-1.0,1.0,-0.5765901998005212,0.10727206178800985,0.14680163158397352,-0.9333835912675593,0.7429723848374574,-0.5123370452496405,-0.3034860440181476,-0.3039666842905724,-0.9322095621708157,0.6106151046715305,-0.6387257973744815,0.4258076548594185,0.48348088058695615,-1.0
-0.29292130794107096,-0.43461457381772206,-0.5667582207407331,-0.5028119172430008,-0.24268046417664035,-0.07567331630508589,-0.39306910147333474,-0.43642829153394547,-0.5297190730277868,-0.534830313329892,-0.20814890792436325,-0.44906196917770713,0.32272994727090354,0.5048172350758422,-0.41302480187104784,-0.025944416513697277,-0.17117638857608497,0.05570837333829015,0.1306222119149294,-0.24113106353563063,0.7602803020401236,-0.018367893954530867,-0.22845160700915068,-0.35070267165357916,-0.48963819159655486,-0.47911954605490636,-0.6444773510124091,0.07287006584317557,0.2769465450650741,-0.050503600588566844
-0.3725116780452754,-0.5725997236080859,-0.5150706643883427,-0.5028119172430008,0.3325894685936326,0.44314397491027835,-1.0,-0.6738123247450841,-0.7920057532785835,-0.7409333816368036,-0.15783734833994023,-0.6110393114668567,-0.42315039976590485,-0.33230958669002575,-0.363500392890011,0.6055606870184378,0.8102163165063327,0.33789006856604886,0.3592349562773689,-0.39567701033074953,0.525788750771037,-0.6146494797631519,-0.6905931468119658,-0.6741209261036153,-0.40341798189902955,-0.518499623035106,-0.7311298350369799,-0.4982247179556938,-0.28048997015962596,-0.004422437373224675
-0.5031620553359679,-0.5091935446091875,-0.515296990434509,-0.5028119172430008,0.36119922832061024,-0.008301270652138815,-0.6904336999377464,-0.46668997331512085,-0.4638043554633414,-0.38402914689437706,0.1031765832863607,0.44686350611049264,0.4276984280149081,0.6349550843045855,0.2962164844807751,0.636871704334202,0.6747852385701878,0.2642085364068347,0.3592349562773689,-0.1032604511104197,0.3083620537444307,0.44140939106703403,-0.5616182716798155,-0.6639578070639225,0.08538028664122832,-0.006082456110516055,0.41833472365800395,0.22243953317757859,0.34794105237434314,0.3413130968157627
-0.5702120014372979,-0.5052350502424285,0.07504535385259925,0.042068631337826234,-0.1053910442599727,0.7585437615183162,-0.10583108528740393,0.24466905175878262,0.24671728339443444,-0.5105821526970127,0.3939388339077856,-0.3381829623095013,0.14371543001781562,0.18023091350370968,-0.8156064010172428,-0.2563224169579914,-0.19292601053162106,-0.35586260249444623,-0.2702345060911553,-0.3255919816174183,0.7461046867583425,-0.19409342332902801,0.010081532752796551,-0.10421602992147583,-0.46300149702584703,0.2657744219399236,-0.5324198434587553,0.2238665395410162,0.27231489135851006,-0.5957176622309776
0.21171397772188327,0.03750029278804412,-0.4213107427166255,-0.468099790023935,-0.213359866455181,0.09065925183484769,0.5407345922390541,0.34279085736438586,0.5033085484957573,0.4846266302421185,0.25620578025423746,-0.49344941643152007,0.34284302459377813,0.41825200807270213,-0.7048907741679706,-0.3521963310689945,-0.3694325579400065,-0.33281349849659325,-0.22168260507755422,-0.24014034003094442,0.6698975695997027,-0.07768707814517861,-0.10955853341810728,-0.17888917174169894,-0.26370029244991466,0.41889019267724437,-0.5662626077169006,0.3293509694105281,0.39226059447828976,-0.5711485560366902
-0.3725116780452754,0.2217927997564002,-0.230060305734877,-0.18664376018677709,0.20165698723621217,-1.0,-0.46662516428027945,-1.0,-1.0,1.0,-0.31679896013330977,0.01825082790853272,0.07251425010672063,0.25357459523577486,0.7268261834392853,0.24909679757742986,-0.13400469740355858,-0.03690666383685082,-0.008635390093173934,-0.4593497155911501,-0.11762183530879311,-0.1337800628670287,-1.0,-1.0,0.6010625384357005,-0.5269912532807284,-0.37084149899617236,-0.03921598189376352,0.3138241308012608,1.0
-0.5031620553359679,0.18602581219403613,-0.19171276472289522,-0.01137982174059704,0.1503949538954792,0.09365805554657447,-0.5584699453551911,-0.40118496284324245,-0.4858999210577436,-0.33280001274962834,-0.25064298629014625,-0.41241295261157096,0.26812989763111816,0.38284717253379696,-0.30191088804260735,0.47734686480608857,0.00374290831483437,-0.1501206582254282,-0.15643288814918932,-0.7242427681359948,0.3083620537444307,-0.9356612003216456,-0.7880255643964675,-0.6746561706516276,-0.5328106395310144,0.07724095709402579,-0.26439983874894724,0.26167930404240836,0.3388533888775398,-0.21467301741038458
-0.3725116780452754,-0.4737544796570863,-0.6516423872986739,-0.7844441507716245,0.10777421120332775,-0.11929742313039537,-0.07763713080168766,0.020213822784091118,0.0892626131953429,0.0033620148144462014,0.18894094382686966,-0.3770782346182261,0.26698333403183727,0.28214283167370713,-0.5996227032889634,0.706345216242444,0.38255954870606956,0.11732459423029895,0.0872406313520595,-0.31243050786373583,0.6825735322780733,-0.06941202271010538,-0.4921552190372368,-0.47706607659218936,-0.7485125763492697,0.12045303811030039,-0.4075580443919359,0.32046021693699567,0.33638291901097217,-0.3566637670569157
0.4443406395975569,-0.5725997236080859,-0.06213743736294319,-0.01137982174059704,-0.5369451549097992,0.24659704484464418,-0.7168153835512208,-0.4267121882352828,-0.34873878379327883,-0.2278060455006251,0.26309920931937403,-0.3605937443370658,0.17129979192949452,0.2378951071724864,-0.7228166299255905,0.636871704334202,0.00374290831483437,-0.10129905498639458,-0.11146883483622794,-0.7124454292346682,0.7472878989041529,-0.6885791564121937,-0.39651484298327677,-0.3928433887507261,-0.862749252011464,0.15726521889472744,-0.4859883212727657,0.23281305130494467,0.35330201016825535,-0.5235016275048079
0.11246855910887499,-0.337690019441127,-0.07672098391612703,-0.0990117909636884,0.23322287286944898,0.2254356752562321,-0.1473749740610083,0.09489454298578726,0.04800598473231976,-0.45509440944343216,-0.5325158551948672,-0.45746551459767526,-0.5272586315631236,-0.5090770353501617,0.47887026772760355,0.706345216242444,-0.09702605021288446,-0.07974850007331102,-0.016902446011759276,-0.5926433083260871,0.8076408905276531,-0.4514583688686368,-0.13846098204676227,-0.17108243418776636,-0.7478954798165164,-0.5570747524219286,-0.4048359350365809,-0.48012878703388717,-0.5668124638450363,0.73698628353485
0.6149478979518499,-0.1852996978427377,0.26778740327881967,0.3060804957197183,-0.5810936200946503,0.3320508260855506,-0.5666044130870859,-0.10263470361546267,-0.09284187990030945,-0.6936880399156659,-0.13943022944214967,-0.3869872493124824,0.278535721697982,0.4853295996691047,-0.13224802389897905,0.6055606870184378,0.10918782106967861,-0.18010817116851463,-0.15643288814918932,-0.5360420980727927,0.7301267366963158,-0.30544116572041224,-0.34246178255808146,-0.3517535786319933,-0.7671084853176408,-0.19089728982081422,-0.40106808865614807,0.28624805882784354,0.5928039451150944,0.44525764559751013
0.21171397772188327,-0.4973649075960934,-0.6569275752445453,-0.7844441507716245,-0.10181746815869852,0.30428562190824127,-0.31869682506744124,-0.14712452135930187,-0.23116028584536397,-0.6770775674952889,-0.16737972691178682,-0.9383673623819869,-0.8652937041544082,-0.8049524932430344,-0.6807565520813905,0.6910053899846833,-0.2586253123558875,0.31078785483882965,0.32251067487006013,-0.6422558473329529,0.7707457676088796,-0.3343697458515068,-0.31777011186879844,-0.3707743422040325,-0.6960797631440594,-0.4256415489005664,-0.909364136009675,-0.9807268344646812,-0.9106697951648285,-0.32837008711794413
0.21171397772188327,-0.4737544796570863,-0.121021272544938,-0.18664376018677709,-0.27126963028827744,0.3453393255520707,-0.27001452583523544,-0.006510981597017684,0.14615063505118853,-0.41252849230979727,0.4526284663506408,-0.43709786944235907,0.3331623328892188,0.36947824578001676,-0.7837521982800675,0.17817348501677732,0.10918782106967861,-0.43490980272881463,-0.3889745303739268,-0.08988481984107277,0.786618237518373,0.14596359560418137,0.16358196739842712,0.00045038870503466555,-0.15877085050123874,-0.1928019545488041,-0.4415524804323444,0.2865279505515992,0.4803078350550891,-0.10439188386352649
-0.06302551203736939,-0.4737544796570863,0.06644592565339691,0.042068631337826234,0.19303763038025834,0.8255035726987616,-0.03570588642180261,0.2741148914325151,0.3455810935362411,-0.4546730886441235,0.5498695546376637,-0.2903544424287441,0.7602255222278578,0.8222769488229691,-0.7171470802124729,-0.025944416513697277,0.153931126197141,0.33789978280440014,0.40616345852147995,-0.324959503612689,0.7587302024072404,0.2285971880406441,-0.2866343609000933,-0.37834609434664246,-0.36620149343639674,0.18949713449994054,-0.38489508703166353,0.5011614071066031,0.5310803819109677,-0.5682114914659784
0.21171397772188327,-0.2916168926990379,0.07111631926780437,0.0951940443152306,-0.4167407661967383,0.7586488408936596,-0.0729611952687278,0.32722823872994455,0.343787327081327,-0.5860807875538749,0.6328555983699717,-0.3537872708191864,0.48530133834181544,0.5020645293182182,-0.8560150761176333,-0.2563224169579914,0.19249702390528012,0.05557686186586053,0.12250521806747372,0.19929901462908628,0.6165704733536499,0.672019298715856,0.35974128707012687,0.16891534650557172,0.38311455582280907,0.48317829589193284,-0.39606291984146313,0.4486549245290121,0.4832097780204547,-0.652838758732181
-0.04814947897951882,-0.4737544796570863,-0.01730216348108382,-0.01137982174059704,-0.3498071110032418,0.8454444049274144,0.07359756519333205,0.245544453532897,0.23132560994259133,-0.7969843630472234,0.45338618911651385,-0.20549854730180472,0.5708596692303851,0.6511622931607863,-0.8220420885682765,-1.0,0.19545703162703876,-0.19776303246026894,-0.15643288814918932,0.6879790508261523,0.5462656586432959,0.7924510831160609,1.0,1.0,0.7251494494201227,-0.12530539825065623,-0.28516689883092994,0.14888025097455748,0.23979785676238619,0.01307752700260445
-0.8509162773984911,-0.8323612770243367,-0.9826210923975783,-1.0,0.023176077262202055,0.3453797406964336,0.07908971432524048,0.3213359197426928,0.35650075015809124,-0.5471446663017994,0.016642179284598768,-0.43323462818294245,0.3443098526441215,0.48547698115181026,-0.4546218522820653,-0.28786727308866056,0.15691258325021784,-0.7143857701291938,-0.7067650710066427,0.5569557689190965,0.3515997440959777,1.0,0.2452183828864991,0.11754492464148414,1.0,-0.2609390677346395,-0.09368127372366197,0.09263879207188852,0.0925547980381336,0.39199068705249496
-1.0,-1.0,-1.0,-1.0,-0.1504711582336915,0.47774742151378957,-0.002144289963339596,0.07948694061805739,0.10391032820966406,-0.49890862403522607,-0.03153173965138589,-0.2199040562041863,0.3278092065489382,0.44314521592575784,-0.5734196588801157,-0.13369734242186848,0.10020055124781546,-0.6214580026492034,-0.5338526390461507,0.18703256622355413,0.6857700395091961,0.8616827895416559,0.6353251034932057,0.454102780007964,0.7175033644499142,-0.32335651809148047,-0.17960732973844618,-0.32472492311586265,-0.32763126996279024,0.3299464335480431
0.497484728710025,1.0,0.3657833360206806,0.4231972159816748,0.27888900258280636,0.11218435772252566,0.08841391713356872,-0.01291931527151613,0.1418770071378681,0.06704209398652905,0.3226143283526921,-0.2577439069317301,0.5209584042189299,0.5698457486385042,-0.5525395769166161,0.4030328894293158,0.3565200604871148,0.19555244674680128,0.2908202938488196,-0.03154380094161946,0.7405555135163644,0.13230829211238104,-0.08707985661875806,-0.23459376897017614,-0.1853482858019857,-0.10163880527637481,-0.2613264894767723,0.2663268077068599,0.3806375492327989,-0.30578232709537867
0.9518864534674811,-0.5052350502424285,0.29263999837497257,0.14831945729262963,-0.5632470364649691,0.7971887225581171,0.12085494915957673,0.40963721359588456,0.522436546544933,-0.637683314778996,0.6983647357056832,-0.24254583616272607,0.4345431972789968,0.46234759684983984,-0.9265345247985819,0.0871400343743054,0.2895766974464571,0.38760861981294426,0.40616345852147995,0.03749122900704549,0.7530755490127288,0.2572236165598578,-0.06789906306069438,-0.2029555942846324,-0.18255129271124726,0.46008423606505344,-0.3353782414854256,0.3748918222055617,0.41726312413251954,-0.7191220980710946
-0.06302551203736939,-0.10655142529220252,0.7408284314553295,0.8062640412316637,-0.008887584715043584,0.715331889165508,0.07005602822162293,0.2207680499508664,0.17729769496877434,-0.4927161528462768,0.5784966903532034,-0.6128514504081295,0.4375891226130304,0.5030296403178687,-0.8822784368564462,-0.20452711945655888,0.48304966592666543,0.5872252539293392,0.7512516540932843,0.33890274366656215,0.6129474594188045,0.3187358366431934,-0.24308984825675373,-0.4344031696921039,0.06464248706016384,0.46464749530919636,-0.4906462415333219,0.33870259897122623,0.41926393744021917,-0.8325406841911317
0.4443406395975569,-0.337690019441127,0.06716589008066243,0.042068631337826234,-0.2879101339741401,0.32003136215202543,-0.01379262640935186,-0.018161580481998785,0.0022690732344421427,-0.4831287821306183,-0.07422294914324956,-0.4767219800505408,0.2518764365861781,0.3524152734758499,-0.6185139677703257,0.16919407452443025,0.774503179863367,-0.39405069366762835,-0.39189391975771704,-0.11138572391309787,0.8168589386403606,0.3605594678232902,-0.025205952323105962,-0.16727044862631413,-0.4641483153121577,0.05778616737241293,-0.5532188344422669,0.16747944268224169,0.25995108698764957,-0.6634394669461416
-0.5702120014372979,-0.4973649075960934,-0.5291318460999697,-0.4333876628048693,-0.08174162566835474,0.11494875359694778,-0.5128034862004565,-0.187542409406942,-0.22394388900140116,-0.6427170468750972,0.2031220642093039,-0.5074526703161684,0.2606872023463709,0.41347399548822517,-0.7026172608288427,-0.4860222848390605,1.0,-0.8352587881618316,-1.0,1.0,0.5773502009855516,0.4641682302200345,0.566153029129276,0.5206101787847339,0.07830248501234327,-0.11963108458185245,-0.5358923290000439,0.12797869842432652,0.3326523949620743,-0.37007423990129873
0.295149119655048,-0.4737544796570863,-0.12643158285621603,-0.01137982174059704,-0.2776082309761321,0.9008616508778171,-0.04493325032856044,0.3701904524780104,0.38210945281856934,-0.7106439961688921,0.4280609997628264,-0.49063761403033634,0.3678081324423603,0.4500008319922413,-0.9489537849979481,-0.5206538133264741,-0.6725116094505751,-0.8534599191377703,-0.8657626563714982,-0.0303803110832358,0.8089937881362346,0.21809010940812423,0.3389409543460371,0.07479063452588419,0.010658681232315725,0.467793593297394,-0.7248554128865136,0.24486173782806442,0.33287385903048383,-0.8886786515485487
0.43097376931369014,-0.3223010798023094,0.046721063845398314,0.14831945729262963,-0.4714904450633902,0.6772850722622783,-0.26598879435567546,0.09187406818662791,0.05370139988179323,-0.7223794460441945,-0.17676809679138294,-0.5677670266384425,-0.3196646880184666,-0.35348022354442954,-0.13103182988163642,0.4362613850273003,-0.09702605021288446,0.25789394062737014,0.25912991282757925,-0.6601780091375271,0.7989181405224937,0.13092424279344028,0.09151868650678807,-0.018968544591745462,-0.5581951937842721,-0.44578224467005645,-0.7377076007519727,-0.5920470092637504,-0.5860607460666263,-0.0012536768961397549
0.717103844771829,-0.4973649075960934,-0.1525024683421472,-0.18664376018677709,-0.664760516588452,0.8335785185424682,-0.1715431970671647,0.03875153031939149,-0.008658849592269369,-0.5972482570325084,0.23016599056850762,-0.5284694993119846,0.014968377850617332,0.1307772946940291,-0.7680598997674162,-0.054917045680412446,0.45160494621580205,0.09841250598547635,0.0872406313520595,0.3164680253118408,0.6815279029399155,0.7741270498793833,0.08173055112743444,-0.09930091840131561,0.0802187569980568,-0.574658889285694,-0.9207115801405757,-0.2802625479292381,-0.06151164500073503,-0.3137122838683729
0.21171397772188327,-0.1664675707961497,-0.24137540609930141,-0.28202869183442725,0.1445287192595095,0.7470739435481264,0.29439026077332797,0.3943415690785308,0.40353545581920147,-0.41811356809234457,-0.5607733700490056,-0.7264187952661354,-0.3987942200016211,-0.19153174525823835,0.04708887078472457,0.021711933963918018,0.00374290831483437,-0.04936406675965466,0.06544070501889454,-0.12677303029538656,0.767374988821397,0.13070006579107663,0.21919187958259845,0.08848506210795004,-0.24076531582989158,-0.7658452800027208,-0.8190835032988613,-0.48383404166578126,-0.25790827187387233,0.1255543069285161
0.05472511678045233,-0.4737544796570863,-0.11556144214283559,-0.01137982174059704,-0.4993935067494878,0.6197904878916227,-0.2818842083419796,-0.03668568119966287,-0.04026881698209117,-0.4606056695420706,-0.419257862913783,-0.7036336372814731,-0.17973871604612324,0.10308383866957316,-0.13661201692155656,0.3778718329455504,-0.09702605021288446,0.021695132320140198,0.06544070501889454,-0.5183644669160508,0.7408627817867881,0.2744560052632863,-0.22536251255428041,-0.21062525701529355,-0.42185558832626835,-0.3845722157032804,-0.6558048383298543,-0.12729518245622207,0.2144898594275917,0.08738677160721897
0.295149119655048,-0.8034572412339261,-0.5377559141501911,-0.5028119172430008,-0.6425023877879016,0.2807397588024185,-0.04202808328145513,-0.04462135031432346,0.08017805405271372,0.14138031830535658,-0.7577073650036807,-0.748128618054878,-0.392076616925661,-0.013418846288244746,0.1826368742910398,0.38629003028212594,0.45160494621580205,0.1032585475214014,0.08451223005879749,-0.12102378173776118,0.5846466758847149,0.11466653670898408,-0.08541136811487926,-0.25210018211369356,-0.19332883976003057,-0.6749202138212904,-0.7472669143972444,-0.2535812130289248,0.13267034118830745,0.4680833282722878
-0.4214825516781511,1.0,-0.22610670151774892,-0.47984424461439223,0.8494073863055236,-1.0,0.9629556079155419,-0.5035461014984493,0.003437202472203804,1.0,-0.7417133615924498,0.31142644667073793,0.35107563894777116,-0.08521951824739893,0.2895770953376884,0.005364229166251455,0.3663907201025105,-0.4827868282929155,-0.37732977278734114,0.25132413139895027,-1.0,0.7568799811634428,-0.07813037525459354,-0.11661597765455545,1.0,-0.33065463701216946,0.09851356691667079,0.26665875449559073,0.1678796930347466,0.15521822531872753
0.12169370971326954,-0.9203641691084139,-0.5575435828212113,-0.5672465473289063,-0.5064574476296462,0.40111663099469164,0.05834679605189019,0.15439486144229275,0.1904581322919523,-0.7507306799236239,0.007713348957971267,-0.5952768188056614,-0.42600288948089005,-0.40769953384498125,-0.8786601965884081,-0.061818254332262956,0.2435467282628847,0.20976899178602038,0.3080449503741314,-0.16471643445061668,-0.005762914919546391,0.16055310981570137,0.07636109137661595,0.0773184363703543,-0.5946704930645914,0.10740663029794395,-0.7006224660696401,-0.28023216339031953,-0.19286043238543682,-0.8215861860889221
-0.028561902645032222,-0.5068717734058874,-0.494391923493687,-0.5380003921898191,0.1407255388282771,0.7803653595669617,1.0,0.4633568162941091,0.40497668188933167,-0.5332228619088958,-0.18316834810514426,-0.8083439643201913,-0.5117821976028901,-0.48523547032028214,-0.8164433029432427,0.6545556065168405,0.2897776129217189,0.2649374663652677,0.29273338740988564,-0.6373307960879184,0.6052368854095664,0.19356703031686795,0.47068360971207923,0.40856814340348935,-0.4697045608288428,0.2151909357952162,-0.7143723380009577,-0.4739210416864288,-0.4382604728435606,-0.7707016213879174
-0.1578961991553679,-0.7048974466303892,-1.0,-1.0,0.18095863690129077,0.9606190123990113,0.5396447989179733,1.0,1.0,-0.6553652795697464,0.6029362527401023,-0.7098052967506463,0.10679805511359675,0.1319945408461689,-0.9210344978656767,0.03007158952679112,-0.5631164539461493,-0.04785598435256799,-0.1479115210397277,-0.7477440806282919,1.0,0.3686970667770224,1.0,1.0,-0.8327599365264057,0.7051510700797314,-0.47174648046351464,0.2999295797326029,0.46344780686841225,-0.8393435233062
-0.21749277617248264,0.058218222408260356,0.3633001958870157,0.5184469283133015,0.15015717867310863,0.12169706966180338,-0.7226554742723423,-0.6823631632895703,-0.6074085429811682,-0.6603660768675781,0.4818600478846724,-0.32025369263045866,-0.0025449060529958434,-0.018398057392013167,-0.77023121197526,0.22697270026123206,0.3663907201025105,0.21027173664798782,0.2696931307589252,-0.07718335620709582,-0.29982993548564785,-0.09506753333856577,-0.795173668811715,-0.8078137364925041,-0.5874475466885161,0.28881661770877054,-0.3892723398827832,0.2165729612460663,0.3464377482902137,-0.7364571265829958
